17.670682730923694 0.569569057384 -0.138497043175 0.389576004552 -0.145231445044
17.8714859437751 0.5311360227 -0.242445934756 0.367373875711 -0.0773438766693
18.072289156626507 0.473389537046 -0.328736777496 0.357549809491 -0.0237722002851
18.27309236947791 0.401039925326 -0.386391412606 0.356236975557 0.00618467280069
18.473895582329316 0.320581779859 -0.408823660624 0.358091109165 0.00728093886445
18.674698795180724 0.23931266006 -0.394699288411 0.35718396789 -0.021001739306
18.87550200803213 0.164259734817 -0.347985180617 0.347959297952 -0.0745103666548
19.076305220883533 0.101177671923 -0.277203511162 0.326105730001 -0.145177852883
19.27710843373494 0.0537657536995 -0.194025218909 0.289217633394 -0.222347870131
19.477911646586346 0.0232151479391 -0.111432803484 0.237150430103 -0.294452098141
19.67871485943775 0.00814449840929 -0.0417403219015 0.172025462024 -0.350778051043
19.879518072289155 0.00492211585452 0.00522833593983 0.0978933653233 -0.383059551834
20.080321285140563 0.00831510904799 0.0235341470147 0.0201159109243 -0.386656153986
20.281124497991968 0.0123584462622 0.0118936565375 -0.0554331625839 -0.361156169529
20.481927710843372 0.0113070399716 -0.0262720069336 -0.12322350848 -0.310329184515
20.68273092369478 0.000525403783936 -0.0834964356778 -0.178850000002 -0.24145363924
20.883534136546185 -0.0228170136153 -0.149516269441 -0.219626026602 -0.164138107783
21.08433734939759 -0.0593437687495 -0.212904277935 -0.244904800604 -0.0888274827273
21.285140562248998 -0.10741468757 -0.26283103252 -0.256088425794 -0.0252270829813
21.485943775100402 -0.163413261676 -0.290687079299 -0.256332375226 0.0191166821383
21.686746987951807 -0.222325303467 -0.291326009169 -0.249998533982 0.0398706777015
21.88755020080321 -0.278513724278 -0.263752479861 -0.241946186827 0.0364566801768
22.08835341365462 -0.326567702354 -0.211168262307 -0.236771926558 0.0120142982997
22.289156626506024 -0.362096535142 -0.140386503981 -0.238114203311 -0.0271935758566
22.48995983935743 -0.382350858458 -0.0607215129987 -0.248124778262 -0.0728262242548
22.690763052208837 -0.386582741498 0.0174656690961 -0.267181782266 -0.115792639512
22.89156626506024 -0.376098305793 0.0843374005947 -0.293880224134 -0.147653312441
23.092369477911646 -0.354003184889 0.132026741953 -0.32529382379 -0.161883891021
23.29317269076305 -0.324688234222 0.155747526303 -0.357460538121 -0.154814246135
23.49397590361446 -0.29313962341 0.154412118692 -0.386012771676 -0.126112751515
23.694779116465863 -0.264181990792 0.130676084148 -0.406853146109 -0.0787540558342
23.895582329317268 -0.241769983846 0.0904214638164 -0.416773032013 -0.0184915976115
24.096385542168676 -0.228432293831 0.0417710175701 -0.413923054406 0.0470731128156
24.29718875502008 -0.224948290774 -0.0062045999492 -0.398067956543 0.109672687467
24.497991967871485 -0.230297922816 -0.044883968968 -0.370594466272 0.161623154621
24.698795180722893 -0.241884815963 -0.0673836754423 -0.334277469229 0.196950980951
24.899598393574298 -0.255991116416 -0.0695488985354 -0.292846237346 0.21223267837
25.100401606425702 -0.268388930578 -0.0505047810354 -0.250421383722 0.207028464238
25.301204819277107 -0.275011886262 -0.012699033728 -0.210910527787 0.183857105089
25.502008032128515 -0.272584206014 0.0385560080754 -0.177454229159 0.147728902056
25.70281124497992 -0.259114066775 0.0959595853511 -0.152003538259 0.105318856827
25.903614457831324 -0.234180376463 0.151372590498 -0.1350890023 0.0639152517604
26.104417670682732 -0.198976238774 0.197061811279 -0.125809568449 0.0303071263654
26.305220883534137 -0.156109012986 0.226848607746 -0.122036829396 0.00977962474376
26.50602409638554 -0.109193792627 0.236992617824 -0.120797546845 0.00536461676316
26.70682730923695 -0.0623069368951 0.226684829072 -0.118771810671 0.0174522446431
26.907630522088354 -0.0193857037901 0.198088073323 -0.112828396413 0.0438104820501
27.10843373493976 0.0163347744024 0.155930776468 -0.100515905579 0.0799989511897
27.309236947791163 0.0427638191143 0.106728572959 -0.0804370109242 0.120102738514
27.51004016064257 0.0592141118551 0.057760410154 -0.0524528483857 0.157667567032
27.710843373493976 0.0664436718132 0.0159601365567 -0.0176915615992 0.186689821968
27.91164658634538 0.0664809499328 -0.0131078846813 0.0216348139276 0.202511356482
28.11244979919679 0.0622655797619 -0.0260378622298 0.0625723134936 0.202487431685
28.313253012048193 0.0571640699313 -0.0220247389812 0.101870103683 0.186333965578
28.514056224899598 0.0544367775125 -0.00290307325517 0.136459002908 0.156111082104
28.714859437751002 0.0567376021783 0.0272115494388 0.163890792208 0.115855791498
28.91566265060241 0.0657205731175 0.0626133910439 0.182673603803 0.0709288203979
29.116465863453815 0.0818093388271 0.0969165144419 0.19245609312 0.0271816699624
29.31726907630522 0.104159625552 0.124040931468 0.194037025502 -0.00992602947578
29.518072289156628 0.1308146887 0.139124647617 0.189203950674 -0.0361250185973
29.718875502008032 0.159024948545 0.139226903118 0.180430034236 -0.048933513254
29.919678714859437 0.185679158903 0.123722858774 0.170478574768 -0.0479690230234
30.120481927710845 0.207779216726 0.0943397463332 0.161977140261 -0.0349367477896
30.32128514056225 0.222886085225 0.0548380795089 0.157026086426 -0.0133045611581
30.522088353413654 0.229470570411 0.0103974422218 0.15689924532 0.0122762009868
30.72289156626506 0.227119234916 -0.0331938189379 0.161878803471 0.0367110309701
30.923694779116467 0.216568410583 -0.0704173678518 0.171245420597 0.0552474279307
31.12449799196787 0.199566144539 -0.0968383900087 0.18342046471 0.0641858671211
31.325301204819276 0.178587559103 -0.109733788655 0.196234647372 0.0614120475482
31.526104417670684 0.156450522605 -0.108445902281 0.207278954333 0.0466754231852
31.72690763052209 0.135891991902 -0.094416774948 0.214282815164 0.0215796425559
31.927710843373493 0.119169638606 -0.0709068779173 0.215461854798 -0.0107055638602
32.1285140562249 0.10774773408 -0.0424496574582 0.209783775582 -0.0459597611967
32.329317269076306 0.102111783845 -0.0141310616599 0.197114795613 -0.0795708850832
32.53012048192771 0.101736116285 0.00919257982113 0.178227800406 -0.107234782875
32.730923694779115 0.105204644072 0.0236192783673 0.154674948717 -0.125589193523
32.93172690763052 0.11046231508 0.0267617984407 0.128547471013 -0.132689074009
33.13253012048193 0.115155589275 0.0180639657068 0.10216188203 -0.128256131928
33.333333333333336 0.117008197763 -0.0011673000419 0.0777216543258 -0.113671841958
33.53413654618474 0.114174691672 -0.0280109980806 0.0570056855743 -0.0917222242746
33.734939759036145 0.105519276664 -0.0584166014363 0.0411293938772 -0.0661398411119
33.93574297188755 0.0907801006282 -0.0878448844891 0.0304121165177 -0.0410173446384
34.136546184738954 0.0705975064279 -0.111964203032 0.024367556941 -0.0201843787093
34.33734939759036 0.0464058191933 -0.127296226581 0.021815070395 -0.00664227224833
34.53815261044177 0.020208677824 -0.131715643376 0.0210915617664 -0.00213967395995
34.738955823293175 -0.00572504939906 -0.124732880507 0.0203291446829 -0.00694884208023
34.93975903614458 -0.029197083979 -0.107523879939 0.0177550557536 -0.0198701376199
35.140562248995984 -0.0483959613782 -0.0827093164019 0.011967996509 -0.0384577806356
35.34136546184739 -0.0621468782425 -0.053923714874 0.00215007547744 -0.0594264533145
35.54216867469879 -0.0700596348946 -0.0252450091934 -0.0118156775853 -0.0791726009141
35.7429718875502 -0.0725554162454 -0.000574125544544 -0.02933723968 -0.0943288525232
35.94377510040161 -0.0707719160103 0.0169409248911 -0.0492130858629 -0.102267381501
36.144578313253014 -0.0663645591469 0.0253513632248 -0.0698212804096 -0.101478112907
36.34538152610442 -0.0612366362979 0.0241611275741 -0.0893672782066 -0.0917685463165
36.54618473895582 -0.0572409150384 0.0143550407035 -0.106151585002 -0.0742602678894
36.74698795180723 -0.0558982989993 -0.00179609842842 -0.118816590891 -0.0511884306491
36.94779116465863 -0.0581753344894 -0.0211176466171 -0.12653608941 -0.025540058812
37.14859437751004 -0.0643521008593 -0.0400383641379 -0.12912081577 -0.000589447219155
37.34939759036145 -0.0739979952722 -0.0551421406908 -0.127026333198 0.0205958881865
37.55020080321285 -0.086055690186 -0.0636808342702 -0.121265070143 0.035604444142
37.75100401606426 -0.0990176603249 -0.0639720485906 -0.113238334061 0.0430187775313
37.95180722891566 -0.111166123643 -0.0556255362265 -0.104515756512 0.0425949560853
38.15261044176707 -0.120838530802 -0.0395689587682 -0.0965967477667 0.035260902789
38.35341365461847 -0.126678065305 -0.0178748786434 -0.0906901639747 0.0229391088699
38.55421686746988 -0.127831657409 0.00657910046523 -0.0875449340046 0.00822565762164
38.75502008032129 -0.124067725283 0.0305616791164 -0.0873551355895 -0.006022529505
38.95582329317269 -0.115797846444 0.0509796263262 -0.0897519063386 -0.0171274562873
39.1566265060241 -0.104001943927 0.0653350457669 -0.0938807288291 -0.0229900725839
39.3574297188755 -0.09007087893 0.0720805736049 -0.098550018204 -0.0223916858889
39.558232931726906 -0.0755923717172 0.0708220713471 -0.102426606093 -0.0151542838323
39.75903614457831 -0.0621139533157 0.0623428045272 -0.104247358078 -0.00213977090495
39.95983935742972 -0.0509190707257 0.0484505829745 -0.103014673042 0.014907175028
40.16064257028113 -0.0428495554129 0.0316759098219 -0.0981468693423 0.0336445328801
40.36144578313253 -0.0381996093827 0.0148705966768 -0.0895621902679 0.0515002525412
40.562248995983936 -0.0366952032014 0.000769946507192 -0.0776855628921 0.0660639580747
40.76305220883534 -0.0375594349397 -0.00841471580756 -0.0633792658624 0.0754435227494
40.963855421686745 -0.0396515077577 -0.0113129555412 -0.0478100253337 0.0785340603295
41.16465863453815 -0.0416563245927 -0.00757658668092 -0.0322742141748 0.0751614258984
41.36546184738956 -0.042294780418 0.0020977770863 -0.0180084802524 0.0660823305789
41.566265060240966 -0.0405224319209 0.0161040205912 -0.00601468096408 0.0528449611794
41.76706827309237 -0.0356871498687 0.032194493496 0.00307520966014 0.0375352915037
41.967871485943775 -0.0276231441847 0.0478369639449 0.00907507541217 0.0224501088185
42.16867469879518 -0.01666903365 0.0606042478755 0.0122518712581 0.00974806129114
42.369477911646584 -0.00360938357206 0.0685371746207 0.0132650140206 0.00113162477783
42.570281124497996 0.0104493741694 0.0704271371654 0.0130490256459 -0.00239316765096
42.7710843373494 0.0242481844256 0.0659781173293 0.0126586988895 -0.000645434066431
42.971887550200805 0.0365631105648 0.0558272893646 0.0131011365129 0.00572951684842
43.17269076305221 0.0463829154767 0.0414251415444 0.0151802624668 0.0153832896417
43.373493975903614 0.05305013709 0.0247971047417 0.0193768178377 0.0264895964983
43.57429718875502 0.0563455844539 0.00822579110116 0.0257808282505 0.0370348381881
43.77510040160642 0.0565051573053 -0.00609622932809 0.034085238333 0.0451285710416
43.975903614457835 0.0541684304531 -0.0163901360504 0.0436399126382 0.0492866329028
44.17670682730924 0.0502687101336 -0.0215432402402 0.0535561516963 0.0486452675104
44.377510040160644 0.0458826792793 -0.0212542141782 0.062844647719 0.0430760464377
44.57831325301205 0.0420633767942 -0.0160524296897 0.0705651927399 0.0331871338523
44.77911646586345 0.0396819872125 -0.00719208498517 0.0759653812606 0.0202138932406
44.97991967871486 0.0393020874588 0.00355924869376 0.0785876510824 0.00581853995769
45.18072289156626 0.0411040271212 0.0142030376314 0.0783297119677 -0.00816866738545
45.381526104417674 0.0448695305938 0.0228186875613 0.0754504379635 -0.0200261514383
45.58232931726908 0.0500270113369 0.0278517984991 0.0705219461217 -0.0283936328534
45.78313253012048 0.0557490658057 0.0283391471404 0.0643365404357 -0.0324634820116
45.98393574297189 0.0610859987638 0.0240383564274 0.0577837489627 -0.0320837897502
46.18473895582329 0.065114249901 0.0154455455998 0.0517167596378 -0.0277602637859
46.3855421686747 0.0670770510478 0.00370152441517 0.0468285136835 -0.0205595816118
46.5863453815261 0.0664963391257 -0.00959621206575 0.043555789536 -0.0119315363891
46.78714859437751 0.0632399849097 -0.0226448283519 0.0420247747257 -0.0034789534661
46.98795180722892 0.057535442736 -0.0337113328837 0.0420451123818 0.00328861203529
47.18875502008032 0.0499292756246 -0.0413895456181 0.0431518816302 0.00717989387571
47.389558232931726 0.0412001904856 -0.044800882032 0.0446877580349 0.00749255661301
47.59036144578313 0.0322397748626 -0.0437105144749 0.0459119715205 0.00410546789712
47.791164658634536 0.0239199402922 -0.0385436146121 0.0461186996672 -0.00251923624507
47.99196787148595 0.0169671237507 -0.0303024139982 0.0447469904132 -0.0114217546666
48.19277108433735 0.0118619849887 -0.0203991910166 0.0414658368495 -0.0213026804321
48.393574297188756 0.00877881178728 -0.0104326936697 0.0362223766909 -0.0307276855765
48.59437751004016 0.00757266978209 -0.00194307703826 0.0292468959375 -0.0383468401487
48.795180722891565 0.0078147305494 0.0038171325028 0.0210151730556 -0.0430951217148
48.99598393574297 0.00886909220448 0.00606224614541 0.0121749737452 -0.0443446455632
49.196787148594375 0.00999837087873 0.0045772976865 0.00344869855938 -0.0419871067912
49.397590361445786 0.0104813499158 -0.000266816643344 -0.00447254256561 -0.0364360535706
49.59839357429719 0.00972467273017 -0.00758665551779 -0.0110273286646 -0.0285509412931
49.799196787148595 0.00735192378672 -0.0161345589015 -0.0158602367567 -0.0194965087528
50.0 0.00325744408773 -0.0244972900556 -0.0188653537319 -0.0105606556389
