8.835341365461847 0.997442335527 0.100756127756 1.99488467105 0.201512255512 1.61515415745e-05 1.61515415738e-05
9.036144578313253 0.977454277096 -0.298496203327 1.95490855419 -0.596992406654 1.7464259712e-05 1.74642597106e-05
9.236947791164658 0.879169279148 -0.673837751518 1.7583385583 -1.34767550304 1.84589062242e-05 1.84589062225e-05
9.437751004016064 0.710459282527 -0.995202690173 1.42091856505 -1.99040538035 2.06480426896e-05 2.06480426881e-05
9.63855421686747 0.484839116578 -1.23684802088 0.969678233157 -2.47369604177 2.46006723316e-05 2.46006723312e-05
9.839357429718875 0.220381858876 -1.37941738736 0.440763717751 -2.75883477471 3.66539357413e-05 3.66539357413e-05
10.040160642570282 -0.0617283909482 -1.4114907132 -0.123456781896 -2.82298142639 5.25835768727e-05 5.25835768669e-05
10.240963855421686 -0.338893715473 -1.33049923087 -0.677787430946 -2.66099846174 6.2565199237e-06 6.25651992632e-06
10.441767068273093 -0.588912323635 -1.14293000848 -1.17782464727 -2.28586001696 1.27465207061e-05 1.27465207074e-05
10.642570281124499 -0.791756677205 -0.863807973301 -1.58351335441 -1.7276159466 1.602601611e-05 1.60260161105e-05
10.843373493975903 -0.931178292429 -0.515492413194 -1.86235658486 -1.03098482639 1.84932429134e-05 1.84932429132e-05
11.04417670682731 -0.99600919016 -0.125884675518 -1.99201838032 -0.251769351037 2.06603760121e-05 2.06603760113e-05
11.244979919678714 -0.981056831188 0.27380624491 -1.96211366238 0.54761248982 2.22804061502e-05 2.22804061492e-05
11.44578313253012 -0.887518975325 0.651564109656 -1.77503795065 1.30312821931 2.35866830486e-05 2.35866830478e-05
11.646586345381525 -0.722887294708 0.977129517843 -1.44577458942 1.95425903569 2.61485445555e-05 2.61485445557e-05
11.847389558232932 -0.500349964068 1.2244231133 -1.00069992814 2.44884622659 3.05866279405e-05 3.05866279422e-05
12.048192771084338 -0.237732995788 1.37363592534 -0.475465991577 2.74727185067 4.37577196406e-05 4.37577196441e-05
12.248995983935743 0.0439268052107 1.41281585081 0.0878536104214 2.82563170163 9.76436449728e-05 9.76436449739e-05
12.449799196787149 0.322067660813 1.33882515204 0.644135321626 2.67765030409 7.54411239591e-06 7.5441123978e-06
12.650602409638553 0.57440974591 1.15758995016 1.14881949182 2.31517990031 1.57053852222e-05 1.57053852233e-05
12.85140562248996 0.780739541993 0.883627625677 1.56147908399 1.76725525135 1.92472617983e-05 1.92472617991e-05
13.052208835341366 0.924529080139 0.538883533206 1.84905816028 1.07776706641 2.18753528552e-05 2.18753528558e-05
13.25301204819277 0.994260516125 0.150973485973 1.98852103225 0.301946971947 2.41542561631e-05 2.4154256164e-05
13.453815261044177 0.984348664967 -0.249029452914 1.96869732993 -0.498058905828 2.59659885003e-05 2.59659885018e-05
13.654618473895582 0.895587302894 -0.629084155131 1.79117460579 -1.25816831026 2.78353465322e-05 2.78353465344e-05
13.855421686746988 0.735086398431 -0.958747115008 1.47017279686 -1.91749423002 3.03221091878e-05 3.03221091893e-05
14.056224899598394 0.51570240226 -1.211610987 1.03140480452 -2.42322197401 3.50272535546e-05 3.50272535563e-05
14.257028112449799 0.255009057403 -1.36742029193 0.510018114805 -2.73484058386 4.80102388333e-05 4.80102388359e-05
14.457831325301205 -0.0261112327384 -1.41369459639 -0.0522224654768 -2.82738919278 0.000203192217292 0.000203192217303
14.65863453815261 -0.305139746928 -1.34672768984 -0.610279493856 -2.69345537968 7.33398576986e-06 7.33398577077e-06
14.859437751004016 -0.559725531517 -1.17188332911 -1.11945106303 -2.34376665823 1.71703863935e-05 1.71703863951e-05
15.060240963855422 -0.769475363517 -0.903167121215 -1.53895072703 -1.80633424243 2.11429566811e-05 2.11429566823e-05
15.261044176706827 -0.917587227271 -0.562103857515 -1.83517445454 -1.12420771503 2.40066462446e-05 2.40066462452e-05
15.461847389558233 -0.992196974184 -0.176014456099 -1.98439394837 -0.352028912199 2.65242328335e-05 2.65242328337e-05
15.662650602409638 -0.987328645816 0.224173744845 -1.97465729163 0.448347489691 2.86221672919e-05 2.86221672916e-05
15.863453815261044 -0.90337220226 0.606404719069 -1.80674440452 1.21280943814 3.06724767255e-05 3.06724767247e-05
16.06425702811245 -0.747052633056 0.94006059802 -1.49410526611 1.88012119604 3.33481302831e-05 3.33481302819e-05
16.265060240963855 -0.530891526544 1.19841424827 -1.06178305309 2.39682849655 3.81069580271e-05 3.81069580259e-05
16.46586345381526 -0.272204572271 1.36077108716 -0.544409144543 2.72154217433 4.98861197103e-05 4.98861197101e-05
16.666666666666668 0.00828687469622 1.41412567586 0.0165737493924 2.82825135171 0.000704224982594 0.00070422498268
16.867469879518072 0.288114686331 1.35420405281 0.576229372661 2.70840810563 7.67888747673e-06 7.67888747268e-06
17.068273092369477 0.544863532119 1.18580614447 1.08972706424 2.37161228893 1.85180108104e-05 1.85180108086e-05
17.269076305220885 0.757966979179 0.922421188218 1.51593395836 1.84484237644 2.26349318059e-05 2.26349318055e-05
17.46987951807229 0.91035464903 0.585147346842 1.82070929806 1.17029469368 2.51796017306e-05 2.51796017312e-05
17.670682730923694 0.989820082251 0.201001147879 1.9796401645 0.402002295758 2.68938764048e-05 2.68938764052e-05
17.8714859437751 0.989997635646 -0.199246020507 1.97999527129 -0.398492041014 2.84326931232e-05 2.84326931235e-05
18.072289156626507 0.910872958059 -0.58353292546 1.82174591612 -1.16706585092 3.0205176136e-05 3.02051761359e-05
18.27309236947791 0.758784330146 -0.921076949798 1.51756866029 -1.8421538996 3.24695841102e-05 3.24695841086e-05
18.473895582329316 0.545914526583 -1.18483964015 1.09182905317 -2.36967928029 3.62464838361e-05 3.62464838357e-05
18.674698795180724 0.289315039677 -1.3536926797 0.578630079355 -2.7073853594 4.64770569317e-05 4.64770569211e-05
18.87550200803213 0.00954039280234 -1.41410995485 0.0190807856047 -2.82821990969 0.000637024934649 0.000637024935451
19.076305220883533 -0.270998312555 -1.36125262145 -0.541996625109 -2.7225052429 7.12416613066e-06 7.12416598625e-06
19.27710843373494 -0.529829118154 -1.19935434409 -1.05965823631 -2.39870868819 1.85181660073e-05 1.85181659067e-05
19.477911646586346 -0.746219025652 -0.941383520192 -1.4924380513 -1.88276704038 2.23934697644e-05 2.23934697074e-05
19.67871485943775 -0.902834314112 -0.608004177545 -1.80566862822 -1.21600835509 2.46298222658e-05 2.46298222524e-05
19.879518072289155 -0.987128626293 -0.225922682817 -1.97425725259 -0.451845365633 2.72440608369e-05 2.72440608613e-05
20.080321285140563 -0.992350995449 0.17425612346 -1.9847019909 0.348512246919 2.92402562604e-05 2.92402563097e-05
20.281124497991968 -0.918082870641 0.560476470343 -1.83616574128 1.12095294069 3.1214818204e-05 3.12148182595e-05
20.481927710843372 -0.770273071362 0.901800998201 -1.54054614272 1.8036019964 3.39525430589e-05 3.3952543097e-05
20.68273092369478 -0.560761694472 1.17088751868 -1.12152338894 2.34177503736 3.86388138274e-05 3.86388138167e-05
20.883534136546185 -0.306331623835 1.34618181353 -0.612663247669 2.69236362707 4.97576228981e-05 4.97576227726e-05
21.08433734939759 -0.0273634467802 1.41364244415 -0.0547268935604 2.82728488829 0.000274393852577 0.000274393850633
21.285140562248998 0.253796471692 1.36786550002 0.507592943384 2.73573100004 3.88711508123e-06 3.8871152514e-06
21.485943775100402 0.514626274779 1.21251794205 1.02925254956 2.4250358841 1.85938356314e-05 1.85938356567e-05
21.686746987951807 0.73423264652 0.960043739598 1.46846529304 1.9200874792 2.38628328254e-05 2.38628327935e-05
21.88755020080321 0.895024469265 0.630667010638 1.79004893853 1.26133402128 2.6942740126e-05 2.69427400715e-05
22.08835341365462 0.984121782004 0.25077184906 1.96824356401 0.501543698119 2.92816066399e-05 2.92816065875e-05
22.289156626506024 0.994387441599 -0.1492108962 1.9887748832 -0.298421792399 3.15769765658e-05 3.15769765354e-05
22.48995983935743 0.924999211649 -0.537241079541 1.8499984233 -1.07448215908 3.413980833e-05 3.41398083357e-05
22.690763052208837 0.781515471267 -0.882236125152 1.56303094253 -1.7644722503 3.73535331905e-05 3.73535332395e-05
22.89156626506024 0.57542981477 -1.15656079487 1.15085962954 -2.31312158974 4.23438642814e-05 4.23438643744e-05
23.092369477911646 0.323250452623 -1.33824081087 0.646500905246 -2.67648162174 5.3921543199e-05 5.39215433345e-05
23.29317269076305 0.0451780500475 -1.41272346745 0.090356100095 -2.82544693489 0.00019233876671 0.000192338767016
23.49397590361446 -0.236513303105 -1.37404250669 -0.473026606211 -2.74808501337 2.99398539065e-06 2.99398548641e-06
23.694779116465863 -0.499259144823 -1.22529577685 -0.998518289646 -2.4505915537 2.01318772011e-05 2.01318772949e-05
23.895582329317268 -0.722012408243 -0.978398697267 -1.44402481649 -1.95679739453 2.60808176646e-05 2.6080817735e-05
24.096385542168676 -0.886929949564 -0.653128704229 -1.77385989913 -1.30625740846 2.95426070038e-05 2.95426070399e-05
24.29718875502008 -0.980801479638 -0.275541526889 -1.96160295928 -0.551083053778 3.20296598497e-05 3.20296598481e-05
24.497991967871485 -0.99610762187 0.124117650391 -1.99221524374 0.248235300783 3.41349318807e-05 3.41349318463e-05
24.698795180722893 -0.931622160613 0.513834527714 -1.86324432123 1.02766905543 3.63872087009e-05 3.63872086459e-05
24.899598393574298 -0.792510680305 0.862391484571 -1.58502136061 1.72478296914 3.91566095274e-05 3.91566094711e-05
25.100401606425702 -0.58991645677 1.14186796976 -1.17983291354 2.28373593952 4.34840447207e-05 4.34840446917e-05
25.301204819277107 -0.340067797729 1.32987660641 -0.680135595458 2.65975321281 5.39911376792e-05 5.39911377332e-05
25.502008032128515 -0.062978632261 1.41135715914 -0.125957264522 2.82271431827 0.000151324987724 0.000151324988444
25.70281124497992 0.219155005424 1.37978307907 0.438310010849 2.75956615813 1.77861710323e-06 1.77861686995e-06
25.903614457831324 0.483733324302 1.2376842413 0.967466648604 2.4753684826 2.18007535899e-05 2.1800753521e-05
26.104417670682732 0.709562975927 0.996443076094 1.41912595185 1.99288615219 2.79865217972e-05 2.79865217972e-05
26.305220883534137 0.87855410282 0.675383334748 1.75710820564 1.35076666949 3.15566893852e-05 3.15566894233e-05
26.50602409638554 0.977169897853 0.300223151135 1.95433979571 0.60044630227 3.43476073298e-05 3.43476073824e-05
26.70682730923695 0.997511094814 -0.0989856641458 1.99502218963 -0.197971328291 3.68090779394e-05 3.68090779848e-05
26.907630522088354 0.937948538073 -0.490265243001 1.87589707615 -0.980530486001 3.91183867556e-05 3.91183867749e-05
27.10843373493976 0.803253068568 -0.842273086947 1.60650613714 -1.68454617389 4.20868505023e-05 4.20868504805e-05
27.309236947791163 0.604214196154 -1.12681153207 1.20842839231 -2.25362306414 4.69118047706e-05 4.69118046965e-05
27.51004016064257 0.356775859428 -1.32108836584 0.713551718856 -2.64217673168 5.742555978e-05 5.74255596361e-05
27.710843373493976 0.0807586910571 -1.40954158016 0.161517382114 -2.81908316032 0.000134663247385 0.00013466324696
27.91164658634538 -0.201727357753 -1.38508604915 -0.403454715506 -2.77017209829 1.14321811335e-06 1.1432181073e-06
28.11244979919679 -0.468054362379 -1.24968054304 -0.936108724758 -2.49936108609 2.23012311108e-05 2.23012310417e-05
28.313253012048193 -0.696888641609 -1.01417142022 -1.39377728322 -2.02834284043 2.90832562742e-05 2.90832562011e-05
28.514056224899598 -0.869899793335 -0.697423745518 -1.73979958667 -1.39484749104 3.27368380701e-05 3.27368380172e-05
28.714859437751002 -0.973228912356 -0.324810014496 -1.94645782471 -0.649620028993 3.54907836575e-05 3.54907836372e-05
28.91566265060241 -0.998599236298 0.0738219024897 -1.9971984726 0.14764380498 3.77762162413e-05 3.77762162571e-05
29.116465863453815 -0.94397843414 0.466540460296 -1.88795686828 0.933080920591 4.00999823046e-05 4.00999823514e-05
29.31726907630522 -0.813741778966 0.821887584817 -1.62748355793 1.64377516963 4.29592217566e-05 4.29592218203e-05
29.518072289156628 -0.618321714997 1.11139867721 -1.23664342999 2.22279735443 4.72531421537e-05 4.72531422111e-05
29.718875502008032 -0.373372119454 1.31188290897 -0.746744238909 2.62376581794 5.62980406193e-05 5.62980406258e-05
29.919678714859437 -0.0985142051079 1.40728103615 -0.197028410216 2.8145620723 0.000112623079095 0.00011262307877
30.120481927710845 0.184235073048 1.38995135616 0.368470146097 2.77990271232 1.77497276337e-06 1.77497248361e-06
30.32128514056225 0.452226568571 1.26128194296 0.904453137141 2.52256388592 2.30015720754e-05 2.30015721798e-05
30.522088353413654 0.683993182477 1.03157958654 1.36798636495 2.06315917308 2.96936909408e-05 2.96936909714e-05
30.72289156626506 0.860969513778 0.719244099689 1.72193902756 1.43848819938 3.33581482541e-05 3.33581482363e-05
30.923694779116467 0.968978994504 0.349294684581 1.93795798901 0.698589369162 3.62517389749e-05 3.62517389295e-05
31.12449799196787 0.999369880192 -0.0486341077804 1.99873976038 -0.0972682155608 3.88639131789e-05 3.88639131262e-05
31.325301204819276 0.949707972477 -0.442666813102 1.89941594495 -0.885333626204 4.14295581157e-05 4.14295580771e-05
31.526104417670684 0.823971548491 -0.80124032979 1.64794309698 -1.60248065958 4.41944330481e-05 4.41944330435e-05
31.72690763052209 0.632232009435 -1.09563209468 1.26446401887 -2.19126418936 4.87008673701e-05 4.87008674191e-05
31.927710843373493 0.389848194397 -1.30226003734 0.779696388793 -2.60452007467 5.91643145119e-05 5.91643146435e-05
32.1285140562249 0.1162367784 -1.4045716049 0.232473556799 -2.80914320981 0.000111339212195 0.000111339212605
32.329317269076306 -0.166685595375 -1.39437255213 -0.33337119075 -2.78874510425 1.07029858997e-05 1.07029860314e-05
32.53012048192771 -0.436255858268 -1.27247958822 -0.872511716536 -2.54495917645 2.18954277285e-05 2.18954277604e-05
32.730923694779115 -0.67088051581 -1.04865675408 -1.34176103162 -2.09731350815 3.00602148172e-05 3.00602148819e-05
32.93172690763052 -0.851765055087 -0.740832626392 -1.70353011017 -1.48166525278 3.46329544305e-05 3.46329544924e-05
33.13253012048193 -0.964420076615 -0.373665502971 -1.92884015323 -0.747331005942 3.80965753481e-05 3.80965753869e-05
33.333333333333336 -0.999821633917 0.023433073011 -1.99964326783 0.0468661460217 4.12203905444e-05 4.12203905491e-05
33.53413654618474 -0.955134644927 0.418654180466 -1.91026928985 0.837308360932 4.38211268872e-05 4.38211268557e-05
33.734939759036145 -0.833937914681 0.780339644871 -1.66787582936 1.56067928974 4.72322576255e-05 4.72322575646e-05
33.93574297188755 -0.6459400003 1.07951683309 -1.2918800006 2.15903366618 5.22033095348e-05 5.22033094607e-05
34.136546184738954 -0.406200203511 1.29222102985 -0.812400407022 2.5844420597 6.22028474582e-05 6.22028474021e-05
34.33734939759036 -0.133922715487 1.40141401099 -0.267845430974 2.80282802197 0.000108108448247 0.000108108448345
34.53815261044177 0.149082434734 1.39834927875 0.298164869468 2.79669855749 1.69947857487e-05 1.69947860356e-05
34.738955823293175 0.420145605391 1.28327205079 0.840291210782 2.56654410159 2.28267096131e-05 2.28267094875e-05
34.93975903614458 0.657553663135 1.06540034307 1.31510732627 2.13080068614 3.19111656706e-05 3.19111656127e-05
35.140562248995984 0.842289430612 0.762186519833 1.68457886122 1.52437303967 3.64790443185e-05 3.64790443115e-05
35.34136546184739 0.959554666546 0.397918813496 1.91910933309 0.795837626992 3.99383843073e-05 3.99383843377e-05
35.54216867469879 0.999956113927 0.00177668880852 1.99991222785 0.00355337761694 4.30853856078e-05 4.30853856586e-05
35.7429718875502 0.960258056581 -0.394507353379 1.92051611316 -0.789014706758 4.58734163345e-05 4.58734163852e-05
35.94377510040161 0.843640092175 -0.759189931301 1.68728018435 -1.5183798626 4.9187174023e-05 4.91871740512e-05
36.144578313253014 0.659443751186 -1.06305873801 1.31888750237 -2.12611747602 5.39645074609e-05 5.3964507443e-05
36.34538152610442 0.422423721435 -1.28177272328 0.84484744287 -2.56354544657 6.35688709733e-05 6.35688708735e-05
36.54618473895582 0.151566533479 -1.39781251477 0.303133066958 -2.79562502955 0.000102699741498 0.00010269974115
36.74698795180723 -0.131431896021 -1.40188291194 -0.262863792043 -2.80376582388 2.50000637476e-05 2.50000634504e-05
36.94779116465863 -0.40390207034 -1.29365784088 -0.80780414068 -2.58731568176 2.32168340227e-05 2.32168340406e-05
37.14859437751004 -0.644018405892 -1.08180634396 -1.28803681178 -2.16361268793 3.29395846549e-05 3.29395846116e-05
37.34939759036145 -0.832546915055 -0.783297948339 -1.66509383011 -1.56659589668 3.7399953597e-05 3.73999535367e-05
37.55020080321285 -0.954384640232 -0.422045609627 -1.90876928046 -0.844091219255 4.14329527279e-05 4.14329526763e-05
37.75100401606426 -0.999773266974 -0.0269857944072 -1.99954653395 -0.0539715888141 4.4470794373e-05 4.44707943478e-05
37.95180722891566 -0.965076754918 0.370235465575 -1.93015350984 0.740470931151 4.74109678915e-05 4.74109679023e-05
38.15261044176707 -0.853074393521 0.737799476659 -1.70614878704 1.47559895332 5.08052311469e-05 5.08052311952e-05
38.35341365461847 -0.672737960595 1.04626316637 -1.34547592119 2.09252633274 5.55912388578e-05 5.5591238936e-05
38.55421686746988 -0.43851293151 1.27091785215 -0.87702586302 2.5418357043 6.49549352016e-05 6.49549352926e-05
38.75502008032129 -0.169161393677 1.39376740577 -0.338322787353 2.78753481155 0.000103068676707 0.000103068676757
38.95582329317269 0.113740184936 1.40497146881 0.227480369871 2.80994293762 4.07629707491e-05 4.07629705123e-05
39.1566265060241 0.387530827001 1.30363267351 0.775061654003 2.60726534702 2.1936565362e-05 2.19365654907e-05
39.3574297188755 0.630278923903 1.0978684805 1.26055784781 2.19573696101 3.32866570415e-05 3.32866571206e-05
39.558232931726906 0.822539536387 0.804161349055 1.64507907277 1.60832269811 3.866226308e-05 3.8662263112e-05
39.75903614457831 0.94891163167 0.446037962604 1.89782326334 0.892075925209 4.25851995102e-05 4.25851995007e-05
39.95983935742972 0.999272510898 0.0521856650759 1.9985450218 0.104371330152 4.60179459575e-05 4.60179459171e-05
40.16064257028113 0.969588578726 -0.345846500934 1.93917715745 -0.691693001869 4.90918793224e-05 4.90918792677e-05
40.36144578313253 0.86223747232 -0.716175124996 1.72447494464 -1.43235024999 5.25020608208e-05 5.25020607732e-05
40.562248995983936 0.685818250079 -1.02913569668 1.37163650016 -2.05827139335 5.73158100946e-05 5.731581008e-05
40.76305220883534 0.454462379134 -1.25965846967 0.908924758268 -2.51931693933 6.71102998115e-05 6.71102998685e-05
40.963855421686745 0.186702729687 -1.38927802894 0.373405459375 -2.77855605788 0.00010208943205 0.000102089432317
41.16465863453815 -0.0960121193695 -1.40761171249 -0.192024238739 -2.81522342497 6.02010475664e-05 6.02010480932e-05
41.36546184738956 -0.371035870792 -1.31319153479 -0.742071741584 -2.62638306958 2.20188093458e-05 2.20188092709e-05
41.566265060240966 -0.616338378293 -1.11358030477 -1.23267675659 -2.22716060954 3.48629932511e-05 3.48629932637e-05
41.76706827309237 -0.812270046534 -0.82476750306 -1.62454009307 -1.64953500612 4.08070714525e-05 4.08070715014e-05
41.967871485943775 -0.94313609981 -0.469888265195 -1.88627219962 -0.939776530389 4.47475344234e-05 4.47475344799e-05
42.16867469879518 -0.998453945552 -0.077369627902 -1.9969078911 -0.154739255804 4.7787453671e-05 4.7787453713e-05
42.369477911646584 -0.973792282259 0.321346836221 -1.94758456452 0.642693672441 5.07219586227e-05 5.07219586341e-05
42.570281124497996 -0.871126592348 0.694322349247 -1.7422531847 1.38864469849 5.40742240608e-05 5.40742240324e-05
42.7710843373494 -0.69868074059 1.01168030396 -1.39736148118 2.02336060793 5.87357266695e-05 5.87357265989e-05
42.971887550200805 -0.470268322748 1.24799911771 -0.940536645495 2.49599823542 6.71353258953e-05 6.71353257869e-05
43.17269076305221 -0.204186030134 1.38434895564 -0.408372060268 2.76869791129 9.49003120409e-05 9.49003119e-05
43.373493975903614 0.0782523384327 1.40980809377 0.156504676865 2.81961618754 7.31095761982e-05 7.31095762847e-05
43.57429718875502 0.354422435199 1.32233696257 0.708844870398 2.64467392514 2.36790852783e-05 2.36790851679e-05
43.77510040160642 0.602202120669 1.1289422731 1.20440424134 2.25788454621 3.62256270282e-05 3.62256269399e-05
43.975903614457835 0.801743413896 0.845115573264 1.60348682779 1.69023114653 4.17437098183e-05 4.17437097651e-05
44.17670682730924 0.937062386937 0.493592334134 1.87412477387 0.987184668268 4.526506782e-05 4.52650678069e-05
44.377510040160644 0.997319546582 0.102530742831 1.99463909316 0.205061485662 4.80609725081e-05 4.80609725319e-05
44.57831325301205 0.977688106539 -0.296743884979 1.95537621308 -0.593487769958 5.06899377122e-05 5.06899377622e-05
44.77911646586345 0.879740614412 -0.67224828444 1.75948122882 -1.34449656888 5.36101683241e-05 5.36101683824e-05
44.97991967871486 0.711323085665 -0.993903287914 1.42264617133 -1.98780657583 5.74202790506e-05 5.74202790926e-05
45.18072289156626 0.485926190507 -1.23594380937 0.971852381014 -2.47188761874 6.43085717817e-05 6.43085717694e-05
45.381526104417674 0.221604919701 -1.37898117201 0.443209839402 -2.75796234402 8.66611787124e-05 8.66611785391e-05
45.58232931726908 -0.0604677342536 -1.41155738185 -0.120935468507 -2.82311476369 9.4383345387e-05 9.4383344499e-05
45.78313253012048 -0.337696780879 -1.33106316788 -0.675393561757 -2.66212633575 2.42477754909e-05 2.42477756276e-05
45.98393574297189 -0.587875223435 -1.14394633288 -1.17575044687 -2.28789266575 3.63741357954e-05 3.6374135816e-05
46.18473895582329 -0.790962932189 -0.865195373664 -1.58192586438 -1.73039074733 4.14901256729e-05 4.14901256439e-05
46.3855421686747 -0.930691844826 -0.517139370925 -1.86138368965 -1.03427874185 4.47275722814e-05 4.47275722285e-05
46.5863453815261 -0.995869200692 -0.127658820778 -1.99173840138 -0.255317641556 4.73093420221e-05 4.73093419712e-05
46.78714859437751 -0.981274108893 0.272047628 -1.96254821779 0.544095256 4.97335003754e-05 4.97335003484e-05
46.98795180722892 -0.888075683006 0.649962139811 -1.77615136601 1.29992427962 5.24274483444e-05 5.24274483548e-05
47.18875502008032 -0.723739431371 0.975812505851 -1.44747886274 1.9516250117 5.60485682313e-05 5.60485682876e-05
47.389558232931726 -0.501429264456 1.22349698344 -1.00285852891 2.44699396688 6.23684099781e-05 6.23684100846e-05
47.59036144578313 -0.238953208811 1.37317502753 -0.477906417621 2.74635005505 8.03315623493e-05 8.0331562524e-05
47.791164658634536 0.0426636971116 1.4128573404 0.0853273942232 2.82571468081 0.000128363261266 0.000128363261476
47.99196787148595 0.320863386593 1.33936537812 0.641726773186 2.67873075625 2.61630849786e-05 2.6163085065e-05
48.19277108433735 0.573360831991 1.15858572182 1.14672166398 2.31717144364 3.76731836944e-05 3.7673183784e-05
48.393574297188756 0.779930096443 0.884999399428 1.55986019289 1.76999879886 4.24728525096e-05 4.24728525755e-05
