0.0 9.5 -7.0
0.08003201280512205 9.47106838216 -0.0355911738677
0.1600640256102441 9.46821932631 -0.0356021211302
0.24009603841536614 9.46536957829 -0.0356130803908
0.3201280512204882 9.46251895259 -0.0356240507742
0.4001600640256102 9.45966744847 -0.0356350312923
0.4801920768307323 9.45681506367 -0.0356460220364
0.5602240896358543 9.45396179077 -0.0356570231412
0.6402561024409764 9.45110763635 -0.0356680345009
0.7202881152460985 9.44825260041 -0.0356790561155
0.8003201280512204 9.44539668294 -0.035690087985
0.8803521408563425 9.44253988396 -0.0357011301094
0.9603841536614646 9.43968220345 -0.0357121824887
1.0404161664665867 9.43682363972 -0.0357232451611
1.1204481792717087 9.4339641765 -0.0357343184925
1.2004801920768307 9.43110382701 -0.0357454021858
1.2805122048819528 9.42824259125 -0.035756496241
1.3605442176870748 9.4253804692 -0.035767600658
1.440576230492197 9.42251746088 -0.0357787154369
1.520608243297319 9.41965356629 -0.0357898405777
1.6006402561024409 9.41678883032 -0.0358009751601
1.680672268907563 9.41392312389 -0.0358121218295
1.760704281712685 9.41105653038 -0.0358232788773
1.8407362945178072 9.40818904899 -0.0358344463196
1.9207683073229291 9.40532067896 -0.0358456241723
2.000800320128051 9.40245141949 -0.0358568124516
2.0808323329331735 9.39958126981 -0.0358680111735
2.1608643457382954 9.39671022913 -0.0358792203541
2.2408963585434174 9.39383828432 -0.0358904403175
2.3209283713485394 9.39096544287 -0.0359016708734
2.4009603841536613 9.3880917041 -0.0359129120354
2.4809923969587837 9.3852170669 -0.0359241638278
2.5610244097639057 9.38234153014 -0.0359354262747
2.6410564225690276 9.37946509272 -0.0359466994005
2.7210884353741496 9.37658775352 -0.0359579832296
2.8011204481792715 9.37370951144 -0.0359692777861
2.881152460984394 9.37083036535 -0.0359805830944
2.961184473789516 9.36795031415 -0.0359918991787
3.041216486594638 9.36506935933 -0.0360032259159
3.12124849939976 9.36218749833 -0.0360145634116
3.2012805122048817 9.3593047298 -0.0360259117038
3.281312525010004 9.35642105271 -0.0360372708125
3.361344537815126 9.35353646601 -0.0360486407575
3.441376550620248 9.35065096868 -0.0360600215588
3.52140856342537 9.34776455968 -0.0360714132363
3.6014405762304924 9.34487723797 -0.0360828158098
3.6814725890356144 9.34198900252 -0.0360942292992
3.7615046018407363 9.33909985228 -0.0361056537246
3.8415366146458583 9.33620978929 -0.0361170890647
3.9215686274509802 9.33331881124 -0.0361285353562
4.001600640256102 9.33042691652 -0.0361399926271
4.081632653061225 9.32753410418 -0.0361514608959
4.161664665866347 9.32464037329 -0.0361629401812
4.2416966786714685 9.32174572292 -0.0361744305015
4.321728691476591 9.31885015213 -0.0361859318753
4.401760704281712 9.31595365999 -0.0361974443212
4.481792717086835 9.31305624556 -0.0362089678577
4.561824729891957 9.31015790791 -0.0362205025034
4.641856742697079 9.30725864724 -0.0362320482235
4.721888755502201 9.30435846235 -0.0362436050489
4.801920768307323 9.30145735195 -0.0362551730153
4.881952781112445 9.29855531513 -0.0362667521393
4.961984793917567 9.295652351 -0.0362783424374
5.042016806722689 9.29274845869 -0.0362899439262
5.122048819527811 9.28984363729 -0.0363015566221
5.202080832332933 9.28693788591 -0.0363131805418
5.282112845138055 9.28403120366 -0.0363248157016
5.362144857943178 9.28112358966 -0.0363364621183
5.442176870748299 9.27821504287 -0.0363481198847
5.5222088835534215 9.27530556244 -0.036359789006
5.602240896358543 9.27239514753 -0.0363714694573
5.6822729091636655 9.26948379725 -0.0363831612564
5.762304921968788 9.26657151071 -0.0363948644211
5.842336934773909 9.26365828701 -0.0364065789695
5.922368947579032 9.26074412527 -0.0364183049192
6.002400960384153 9.25782902458 -0.0364300422881
6.082432973189276 9.25491298406 -0.0364417910941
6.162464985994398 9.25199600281 -0.0364535513551
6.24249699879952 9.24907807993 -0.0364653230888
6.322529011604642 9.24615921454 -0.0364771063132
6.4025610244097635 9.24323940573 -0.036488901046
6.482593037214886 9.24031865262 -0.0365007073052
6.562625050020008 9.23739695431 -0.0365125251085
6.64265706282513 9.23447430991 -0.0365243544739
6.722689075630252 9.2315507179 -0.0365361954437
6.802721088435374 9.22862617663 -0.0365480480652
6.882753101240496 9.22570068625 -0.0365599123156
6.9627851140456185 9.22277424583 -0.0365717882138
7.04281712685074 9.21984685447 -0.0365836757783
7.122849139655862 9.21691851126 -0.0365955750276
7.202881152460985 9.21398921527 -0.0366074859805
7.282913165266106 9.2110589656 -0.0366194086555
