0.0 -2.0 4.0
0.0008003201280512205 -1.99680573997 3.98247456153
0.001600640256102441 -1.99362544351 3.96511116172
0.0024009603841536613 -1.99045898638 3.9479079279
0.003201280512204882 -1.98730622815 3.9308627464
0.004001600640256103 -1.98416704847 3.91397381552
0.004801920768307323 -1.98104132347 3.89723928615
0.0056022408963585435 -1.97792893025 3.8806573293
0.006402561024409764 -1.97482974741 3.86422614541
0.007202881152460984 -1.97174365488 3.84794395958
0.008003201280512205 -1.96867053415 3.83180902719
0.008803521408563426 -1.96561026805 3.81581962843
0.009603841536614645 -1.96256274095 3.79997407385
0.010404161664665866 -1.95952783801 3.78427068724
0.011204481792717087 -1.9565054464 3.76870783103
0.012004801920768308 -1.9534954548 3.75328389639
0.012805122048819529 -1.9504977523 3.7379972812
0.013605442176870748 -1.94751222954 3.7228464123
0.014405762304921969 -1.94453877856 3.70782974338
0.01520608243297319 -1.94157729252 3.69294574792
0.01600640256102441 -1.93862766582 3.67819292219
0.01680672268907563 -1.93568979419 3.66356978774
0.017607042817126852 -1.93276357426 3.64907488172
0.01840736294517807 -1.92984890406 3.6347067672
0.01920768307322929 -1.92694568271 3.6204640271
0.020008003201280513 -1.92405381041 3.60634526417
0.020808323329331732 -1.92117318835 3.59234909806
0.021608643457382955 -1.91830371899 3.57847417209
0.022408963585434174 -1.91544530588 3.56471914964
0.023209283713485393 -1.91259785368 3.5510827135
0.024009603841536616 -1.90976126808 3.5375635654
0.024809923969587835 -1.90693545582 3.52416042533
0.025610244097639057 -1.90412032456 3.51087202959
0.026410564225690276 -1.90131578296 3.49769713212
0.027210884353741496 -1.89852174064 3.48463450376
0.028011204481792718 -1.89573810815 3.47168293142
0.028811524609843937 -1.89296479697 3.45884121759
0.029611844737895156 -1.89020171942 3.44610817975
0.03041216486594638 -1.88744878906 3.43348265785
0.031212484993997598 -1.88470592055 3.42096351222
0.03201280512204882 -1.8819730292 3.40854961317
0.03281312525010004 -1.87925003122 3.39623984629
0.03361344537815126 -1.8765368437 3.38403311214
0.03441376550620248 -1.87383338457 3.37192832589
0.035214085634253704 -1.87113957265 3.3599244177
0.03601440576230492 -1.86845532768 3.34802033489
0.03681472589035614 -1.86578057022 3.33621503745
0.037615046018407365 -1.86311522161 3.32450749902
0.03841536614645858 -1.860459204 3.31289670691
0.0392156862745098 -1.85781244036 3.3013816618
0.040016006402561026 -1.85517485441 3.28996137751
0.04081632653061224 -1.85254637075 3.27863488243
0.041616646658663464 -1.84992691471 3.26740121781
0.04241696678671469 -1.84731641239 3.25625943695
0.04321728691476591 -1.84471479061 3.24520860556
0.044017607042817125 -1.84212197695 3.2342478015
0.04481792717086835 -1.8395378997 3.22337611458
0.04561824729891957 -1.8369624879 3.21259264711
0.046418567426970786 -1.83439567131 3.2018965136
0.04721888755502201 -1.83183738042 3.19128684008
0.04801920768307323 -1.82928754637 3.18076276338
0.04881952781112445 -1.82674610098 3.17032343141
0.04961984793917567 -1.82421297677 3.15996800297
0.05042016806722689 -1.82168810688 3.14969564769
0.051220488195278115 -1.81917142521 3.13950554725
0.05202080832332933 -1.81666286626 3.12939689328
0.05282112845138055 -1.81416236517 3.11936888732
0.053621448579431776 -1.81166985771 3.10942074104
0.05442176870748299 -1.80918528027 3.09955167607
0.055222088835534214 -1.80670856986 3.08976092382
0.056022408963585436 -1.80423966407 3.08004772534
0.05682272909163665 -1.80177850113 3.07041133117
0.057623049219687875 -1.79932501985 3.06085100144
0.0584233693477391 -1.79687915966 3.05136600633
0.05922368947579031 -1.79444086056 3.04195562472
0.060024009603841535 -1.79201006311 3.03261914455
0.06082432973189276 -1.78958670847 3.02335586277
0.06162464985994398 -1.78717073834 3.01416508522
0.062424969987995196 -1.78476209498 3.00504612659
0.06322529011604641 -1.78236072123 2.99599831032
