0.0 -1.0 -2.0
0.0006002400960384153 -1.00120029886 -1.99939651686
0.0012004801920768306 -1.00240023361 -1.99878654711
0.001800720288115246 -1.00359980051 -1.99817008942
0.0024009603841536613 -1.00479899523 -1.99754714237
0.003001200480192077 -1.0059978154 -1.99691770571
0.003601440576230492 -1.00719625657 -1.99628177825
0.004201680672268907 -1.00839431453 -1.99563935875
0.004801920768307323 -1.00959198507 -1.99499044599
0.005402160864345739 -1.01078926396 -1.99433503872
0.006002400960384154 -1.011986147 -1.99367313572
0.006602641056422569 -1.01318262997 -1.99300473574
0.007202881152460984 -1.01437870912 -1.99232983857
0.0078031212484993995 -1.01557438119 -1.99164844521
0.008403361344537815 -1.01676964232 -1.99096055518
0.00900360144057623 -1.01796448859 -1.99026616794
0.009603841536614645 -1.01915891611 -1.98956528299
0.01020408163265306 -1.02035292099 -1.98885789981
0.010804321728691477 -1.02154649932 -1.98814401787
0.011404561824729893 -1.0227396472 -1.98742363681
0.012004801920768308 -1.02393236073 -1.98669675821
0.012605042016806723 -1.02512463601 -1.98596338275
0.013205282112845138 -1.02631646914 -1.98522351057
0.013805522208883553 -1.02750785622 -1.98447714185
0.014405762304921969 -1.02869879335 -1.98372427673
0.015006002400960384 -1.02988927663 -1.98296491537
0.015606242496998799 -1.03107930216 -1.98219905794
0.016206482593037214 -1.03226886606 -1.98142671303
0.01680672268907563 -1.03345796439 -1.98064786444
0.017406962785114045 -1.03464659329 -1.97986252555
0.01800720288115246 -1.03583474885 -1.97907069673
0.018607442977190875 -1.03702242718 -1.97827237844
0.01920768307322929 -1.03820962439 -1.97746757124
0.019807923169267706 -1.03939633656 -1.97665627576
0.02040816326530612 -1.0405825598 -1.97583849289
0.02100840336134454 -1.04176829025 -1.97501422523
0.021608643457382955 -1.042953524 -1.97418347465
0.02220888355342137 -1.04413825717 -1.97334624269
0.022809123649459785 -1.04532248586 -1.97250253103
0.0234093637454982 -1.0465062062 -1.97165234147
0.024009603841536616 -1.04768941428 -1.97079567593
0.02460984393757503 -1.04887210621 -1.96993253647
0.025210084033613446 -1.05005427812 -1.96906292526
0.02581032412965186 -1.05123592611 -1.9681868446
0.026410564225690276 -1.0524170463 -1.96730429692
0.02701080432172869 -1.0535976348 -1.96641528478
0.027611044417767107 -1.05477768772 -1.96551981085
0.028211284513805522 -1.05595720119 -1.96461787795
0.028811524609843937 -1.05713617131 -1.96370948885
0.029411764705882353 -1.05831459426 -1.96279464569
0.030012004801920768 -1.05949246615 -1.96187335129
0.030612244897959183 -1.06066978312 -1.96094560868
0.031212484993997598 -1.0618465413 -1.96001142102
0.03181272509003601 -1.06302273682 -1.95907079156
0.03241296518607443 -1.06419836581 -1.95812372367
0.033013205282112844 -1.06537342442 -1.95717022083
0.03361344537815126 -1.06654790876 -1.95621028663
0.034213685474189674 -1.06772181499 -1.95524392477
0.03481392557022809 -1.06889513923 -1.95427113904
0.035414165666266505 -1.07006787763 -1.95329193336
0.03601440576230492 -1.07124002634 -1.95230631176
0.036614645858343335 -1.07241158148 -1.95131427836
0.03721488595438175 -1.07358253922 -1.9503158372
0.037815126050420166 -1.07475289575 -1.94931099177
0.03841536614645858 -1.07592264722 -1.94829974626
0.039015606242496996 -1.07709178979 -1.94728210499
0.03961584633853541 -1.07826031963 -1.94625807238
0.040216086434573826 -1.07942823289 -1.94522765295
0.04081632653061224 -1.08059552575 -1.9441908513
0.04141656662665066 -1.08176219437 -1.94314767212
0.04201680672268908 -1.08292823493 -1.94209812022
0.042617046818727494 -1.08409364359 -1.94104220047
0.04321728691476591 -1.08525841653 -1.93997991787
0.043817527010804325 -1.08642254992 -1.93891127748
0.04441776710684274 -1.08758603995 -1.93783628448
0.045018007202881155 -1.0887488828 -1.93675494413
0.04561824729891957 -1.08991107466 -1.93566726178
0.046218487394957986 -1.09107261176 -1.9345732429
0.0468187274909964 -1.0922334903 -1.93347289301
0.047418967587034816 -1.09339370648 -1.93236621777
0.04801920768307323 -1.0945532565 -1.93125322291
0.048619447779111646 -1.09571213658 -1.93013391425
0.04921968787515006 -1.09687034292 -1.92900829771
0.04981992797118848 -1.09802787173 -1.92787637931
0.05042016806722689 -1.09918471923 -1.92673816516
0.05102040816326531 -1.10034088165 -1.92559366145
0.05162064825930372 -1.10149635519 -1.92444287449
0.05222088835534214 -1.10265113609 -1.92328581066
0.05282112845138055 -1.10380522057 -1.92212247644
0.05342136854741897 -1.10495860486 -1.92095287842
0.05402160864345738 -1.10611128522 -1.91977702325
0.0546218487394958 -1.10726325792 -1.91859491766
0.055222088835534214 -1.10841451922 -1.91740656852
0.05582232893157263 -1.10956506536 -1.91621198276
0.056422569027611044 -1.1107148926 -1.91501116743
0.05702280912364946 -1.11186399721 -1.91380412964
0.057623049219687875 -1.11301237546 -1.91259087664
0.05822328931572629 -1.1141600236 -1.91137141573
0.058823529411764705 -1.11530693791 -1.91014575433
0.05942376950780312 -1.11645311467 -1.90891389993
0.060024009603841535 -1.11759855016 -1.90767586015
0.06062424969987995 -1.11874324065 -1.90643164266
0.061224489795918366 -1.11988718245 -1.90518125526
0.06182472989195678 -1.12103037184 -1.90392470581
0.062424969987995196 -1.12217280517 -1.9026620022
0.06302521008403361 -1.1233144788 -1.9013931524
0.06362545018007203 -1.12445538904 -1.90011816454
0.06422569027611044 -1.12559553221 -1.89883704687
