0.0 -3.0 -3.0
0.0028011204481792717 -3.00820584432 -2.85988711742
0.0056022408963585435 -3.01602681394 -2.72517467996
0.008403361344537815 -3.0234778451 -2.59572743656
0.011204481792717087 -3.0305734915 -2.47140637153
0.014005602240896359 -3.03732791336 -2.35206965601
0.01680672268907563 -3.04375487191 -2.23757346437
0.0196078431372549 -3.04986772303 -2.1277726769
0.022408963585434174 -3.05567941535 -2.02252146874
0.025210084033613446 -3.06120248801 -1.92167412889
0.028011204481792718 -3.06644907324 -1.82508537277
0.03081232492997199 -3.07143089762 -1.73261091036
0.03361344537815126 -3.07615928524 -1.64410787971
0.036414565826330535 -3.08064516254 -1.55943521326
0.0392156862745098 -3.08489906373 -1.4784539681
0.04201680672268908 -3.08893113722 -1.40102760705
0.04481792717086835 -3.09275115228 -1.32702226537
0.047619047619047616 -3.09636850708 -1.25630694184
0.05042016806722689 -3.09979223806 -1.18875362293
0.05322128851540616 -3.10303102664 -1.12423750746
0.056022408963585436 -3.10609320951 -1.06263706643
0.058823529411764705 -3.10898678738 -1.00383415359
0.06162464985994398 -3.11171943505 -0.947714048269
0.06442577030812324 -3.11429851068 -0.894165509093
0.06722689075630252 -3.11673106593 -0.843080785976
0.0700280112044818 -3.11902385535 -0.794355636618
0.07282913165266107 -3.12118334649 -0.747889308121
0.07563025210084033 -3.12321572951 -0.703584519945
0.0784313725490196 -3.12512692689 -0.661347428058
0.08123249299719888 -3.12692260302 -0.621087578924
0.08403361344537816 -3.12860817374 -0.582717853221
0.08683473389355742 -3.13018881521 -0.546154421247
0.0896358543417367 -3.1316694735 -0.511316656349
0.09243697478991597 -3.13305487309 -0.47812708133
0.09523809523809523 -3.13434952589 -0.446511276774
0.09803921568627451 -3.13555773946 -0.416397815581
0.10084033613445378 -3.13668362541 -0.387718171507
0.10364145658263306 -3.13773110738 -0.360406640903
0.10644257703081232 -3.13870392877 -0.33440025619
0.1092436974789916 -3.13960566039 -0.309638698175
0.11204481792717087 -3.14043970766 -0.28606421427
0.11484593837535013 -3.14120931773 -0.263621526323
0.11764705882352941 -3.14191758628 -0.242257751862
0.12044817927170869 -3.14256746411 -0.221922313236
0.12324929971988796 -3.14316176345 -0.202566860843
0.12605042016806722 -3.14370316414 -0.184145179498
0.12885154061624648 -3.14419421945 -0.166613111434
0.13165266106442577 -3.14463736138 -0.149928493051
0.13445378151260504 -3.14503490741 -0.134051049405
0.13725490196078433 -3.14538906448 -0.118942335426
0.1400560224089636 -3.14570193324 -0.104565670278
0.14285714285714285 -3.14597551583 -0.0908860364905
0.14565826330532214 -3.14621171777 -0.0778700362082
0.1484593837535014 -3.14641235237 -0.0654858223844
0.15126050420168066 -3.14657914644 -0.0537030202969
0.15406162464985995 -3.14671374353 -0.0424926736221
0.1568627450980392 -3.14681770876 -0.0318271710418
0.15966386554621848 -3.14689253076 -0.021680207658
0.16246498599439776 -3.14693962682 -0.0120267094427
0.16526610644257703 -3.14696034538 -0.00284278987331
0.16806722689075632 -3.14695596958 0.00589430737145
0.17086834733893558 -3.14692772065 0.0142062621042
0.17366946778711484 -3.14687676 0.0221137157629
0.17647058823529413 -3.14680419325 0.0296363340479
0.1792717086834734 -3.14671107166 0.0367928341781
0.18207282913165265 -3.14659839579 0.0436010438155
0.18487394957983194 -3.14646711699 0.0500779281683
0.1876750700280112 -3.14631814045 0.0562396398999
0.19047619047619047 -3.14615232787 0.0621015638112
